lng,lat
122.38729777720583,29.60873749012607
120.51617724509276,30.90828280668893
122.71115105914184,30.009450049199668
121.77029004738677,30.543368465612943
121.4977197354266,30.853018453359073
122.83819163468404,29.03897357257028
120.912349354184,28.70737810172572
120.82801938631764,30.785097122708066
123.26974914139343,30.46133383932936
122.3806666742176,29.07583566104678
123.01223351768651,29.338947992697825
122.23088052131342,30.384660148529505
122.67582421588288,29.50191161295842
120.80937382163563,30.153160857213035
123.76279474117416,31.59815967622766
121.21100856787494,30.710766679373524
123.27722580392174,30.865416419091943
121.15213045001434,29.564922426101326
120.67783876257084,29.285167068937355
121.48318937659339,30.745494530421954
120.3808728324003,31.161570026345643
121.73956584849411,29.536575983847833
121.4624910354398,29.619404747991627
123.43627019279096,27.787506859430998
123.02556368838808,27.989495001075667
123.61469810557051,30.28281675790005
121.80066360010588,30.97580996386649
123.71634249376666,28.34025784526093
121.24204426786685,31.022728796898463
123.33029583506655,30.053715443674875
123.29888405621126,30.357683218730823
122.81379935758163,31.310912051700694
121.9453480177119,29.743444430878757
123.08767439531812,30.340354206000782
121.40012544080032,31.451296891264384
122.68889658232571,28.520519310404534
123.44921596343659,30.250988623772837
122.23687774907268,29.993519736192244
121.89060649038875,29.63254550674836
120.94444659522354,31.206271698945105
122.96393673173745,32.32586228138901
121.14907603074106,28.71436141836927
122.19638306571166,29.235927748874083
121.30088569376495,28.174424165284325
120.97554432846441,29.222445869268984
122.33033086883992,27.960791665984026
122.09238683309538,29.10134382236459
121.94407824105184,30.365460597054927
121.84184247549823,30.969057860263543
120.29682665323777,30.036026250676457
121.53837415141153,30.82641982820608
121.50143067769442,29.952764524984914
119.93007596675525,28.911826877537376
121.72705059096577,31.07131603089026
122.0995619521026,28.43728060468089
121.59827438278815,29.598983006843252
122.53956256525828,30.079108363330903
122.50913712443717,30.498967851746368
121.54863039433346,29.754378387277853
121.63154194276174,29.264883538321843
122.5942588433281,30.520971025872473
120.9874992526302,29.31327627205122
121.85617330379942,27.34333510230273
121.64155046885703,30.015576212351743
123.33164862247511,30.886299202322803
121.08222608309332,30.705086887409635
123.59808648080082,30.486862266116233
121.85854349923574,31.74510813379034
122.00370090639244,30.661052373933675
121.61323808532173,30.295297197068322
121.79498119240202,31.23700680303818
121.57235290230908,30.944466418905805
124.60827461443353,30.543737408044667
122.18963726718763,29.784907442812564
123.8303334978275,30.739940210896137
123.5425490010988,29.776364288622617
122.4183539859273,26.530510826705303
123.03057322322208,29.27028434068759
123.21166030731932,30.270888722608262
121.44138263422451,27.5002555695779
121.22804971126895,29.94634484092881
122.90666902325769,29.154224162722425
121.85750230216127,29.43757662473692
120.82885371660517,29.840895227595148
121.03940746420425,30.620555209634485
122.8994107327521,28.68225993818498
121.69551878403507,30.107397638027987
122.0728029164675,29.43141526443791
121.86353389800892,31.002298196139673
123.63657942517482,29.963315485241022
123.15255554135823,30.802411628169747
122.58274220072298,31.082354156387108
123.29068393087067,29.92075392718212
122.92365654300926,29.50950832743069
122.98579041755984,30.043409939586002
120.78382204938939,30.484570444244177
121.19343230126648,27.185345052940605
121.1645644258749,30.497174062427796
122.79204883587754,30.070845941815872
123.8389719058438,29.5899951191095
121.29503915640052,30.23590849506002
121.44611192107654,31.496591835605756
123.56131687606002,29.693244796630832
122.93575081965099,30.547335915113205
121.69066958909895,29.473657703947914
124.02664899893415,30.84195740883042
120.11559766695325,29.382688229523072
121.79783814481748,30.301647800739204
121.35898022886298,30.275155547495256
122.13583686131881,29.611495045049395
122.13640353019046,30.22735460531024
120.16137700573144,29.99276101620045
122.87964728935262,29.936396289039845
123.16633550044014,30.274878496407474
121.54011880305303,30.856077865359296
122.41252286769016,29.944143149852792
122.18119529606116,31.48207163797039
120.5220906926809,29.41520164644115
121.9904156571773,30.31526980185537
121.07931839698652,30.431023547042685
122.71024453484966,28.552450664245242
123.27331685756897,29.75341043989256
121.438401645377,30.684600986679115
121.42972995306525,30.887110656115414
123.7714752215813,29.205093170354072
122.43758624127997,29.288976440127158
122.51069170254056,29.118191941514798
121.53373666835516,29.350646070360188
121.87069861034564,29.37021458189396
122.22437573429345,30.779778040719133
120.73421799632294,31.31879946535997
122.1136622041601,29.80243427375272
122.95105824410443,29.527718115240713
122.32821924325667,29.846990130189493
120.69964982971585,30.116745691586043
122.24778673572436,30.550495751116
121.81191200354398,30.04824824126681
123.33537123766537,31.277522409931365
122.49037510963376,30.931664109195314
123.23145685073575,27.79364561164411
120.65532100004557,28.042134038741555
122.45327257431862,31.31663821320407
123.930749766301,29.629095166002298
121.8381933087285,30.646419091076734
121.08235121966291,29.508639673461634
121.8811371339039,31.068119907368615
122.3014142854094,28.443687019557938
121.56367814303402,32.10282221845197
123.9856052340905,29.94800946962918
121.93875513657625,29.98458529191405
121.25618624114352,30.421132872744998
121.94336949136667,30.439674208671867
121.39411869193549,31.025727175306844
122.61998973832749,29.998841398558966
121.8278824564164,31.295281225901835
122.01941135869814,30.947500241940247
121.8346235152367,30.64818667152446
121.5453618408715,29.76545098009036
122.87717086831753,28.81149976541223
122.55837966546838,29.669746028985536
123.31539899398386,29.339844162297585
121.93347128019934,31.320910803960636
124.51243263847186,30.90806091713078
123.482440316257,30.8562391836399
122.00778209185015,27.824876952072493
122.80748137032836,29.01279780627222
120.32953870203812,29.871524716366693
124.15803092067718,31.944505122283665
121.3099368997241,30.999318291450155
122.42828276355135,31.680592355583048
122.03134735239446,29.208876181748334
120.84879051768279,29.477922791593386
122.2486480977858,30.029519178677603
123.54678770706977,29.85714775111377
123.39705556498186,29.987749070383966
122.68275849191174,32.23850253368912
122.55967608453362,31.11877334978244
122.60347378747961,29.864952006266478
122.88564919088518,31.57393376544977
122.35793853334376,29.023017643809293
123.93217887956708,32.37186975708155
122.19070620065426,29.612308819186488
122.14456219912988,28.24052835361802
123.03361687480297,30.58868508245105
122.62623224762703,32.72094965401711
122.1947717475613,29.572545177674264
121.16238595031759,31.155596568969585
122.95700553004829,29.899564710247965
122.31032678920351,30.731923052076226
122.04829297282429,29.57016565335446
122.51588355431122,29.1616228759219
120.9413507314367,30.959972380649315
121.18713003282436,29.11198107776138
121.46077609488574,31.69603658493076
122.56210216870079,30.33948887442822
122.53403532146619,32.667978560299424
121.38446738293875,31.26987856633268
122.11456328476405,30.163046000700774
121.6337391098423,30.07740437439188
122.97456199922979,30.58358706689615
120.04830955384517,28.639395516014407
122.33564050485266,29.188290230146528
121.60169345010102,29.944225012995275
122.78099586950327,29.508608635123764
123.49898358293618,28.662963391639035
121.19887148564638,30.3215984683371
122.04375483591814,30.420467802309652
123.58957261012293,30.31511542657929
123.10766867078146,31.15994524600396
121.98259184813297,30.60631334263677
122.00233489473108,28.714198408775236
123.23684211412582,28.92669564018232
122.43454725250879,30.79583594567716
122.3717672918422,30.658964952506462
123.88848205618872,29.839836650554044
121.82493650825612,30.26269214181862
123.52702713903182,28.35960815515456
122.20311981921948,28.999726261779713
120.44192986373491,30.066017524941905
123.91856318568483,29.67375191922427
122.95798125314154,29.658195263805908
122.28479849647938,29.78988638968472
122.71137313893198,30.743215888274236
121.24920479676271,29.29473555420525
121.82311768558152,28.6954568834868
122.28914498988486,30.246996145110046
120.54367831849365,30.16437175712488
122.74684584279248,29.84736701461801
123.39544942776757,30.941945173600992
123.92133186339359,32.11208313059217
120.55448810839552,29.74885006462028
121.6892785684374,29.028213895300762
121.51694492471405,29.780722385271634
121.68315929605043,29.501686275753364
122.21587291268033,29.324424326471238
121.2801240728214,30.433704271540257
122.28133043497536,31.109295532304554
122.15875594272877,29.09257674291957
121.89038378194962,30.038309425851903
122.95707166428525,29.746735535401008
123.34281268112971,31.18950872216032
121.98620244309514,30.59728637905773
123.64028373593902,30.383826928470537
122.6252183829481,28.541158989039822
120.89723538343334,28.980564153747572
122.90442048198504,29.931196818876074
123.2180672664027,28.659343500535872
123.07682262621451,29.22425903388305
122.34429100516614,30.009290181910412
121.99228105988335,30.27271654050133
122.24687214569525,31.069363922562545
121.70822184992493,30.599887773795544
121.67891875950401,29.831483955143693
124.96570079433533,29.587964506774167
122.38975086566573,29.823833035913193
120.96978393467582,31.159589153606078
122.89901160243106,29.310035488672842
121.31866422806462,28.959914003015818
123.22951133441227,30.820398281726963
119.9192906021262,29.95513897881213
123.22800676126202,28.564752213248273
122.40992322897965,29.988998156334414
120.7729793552303,31.17158802931443
124.4514720479579,29.731994180163184
120.02171131170682,29.21016594327136
123.08378000944766,31.106873603240114
121.73090691102546,30.246859390074935
124.45253236101316,31.152224970944065
123.10627686456459,29.675795416384325
122.18476816916427,27.65794023294336
123.93925096800434,29.967390744269437
122.11934246125251,28.784762180216273
121.15765649409202,30.216593219678742
123.09751020654433,30.723735912018366
122.13112749311999,29.544772532364856
122.34042070533611,30.208491918065267
120.7011897181994,29.55205788926827
120.6758010991402,28.717187700305644
122.80991622358921,29.654034411543407
124.40870109742441,30.850101034233486
121.89533464702879,30.38331471639783
123.14266052524782,29.457829079753765
122.38636594121724,32.16435957532393
123.14401151010952,29.632894290648775
121.0351377266035,29.74682219702926
121.2952396893549,29.76848428284375
121.67649418167153,30.667227359970976
121.78844090243375,29.273709931740544
123.38458584972098,31.163384407786783
122.45987512765915,29.75676302564649
122.09462481326179,31.92426044134478
121.02127862917017,30.22050732269154
122.18723276556884,28.95770094176233
120.10480270211373,28.62240822140521
121.25143324273581,29.161314589896868
120.43033512745735,27.92171808263237
121.51930081010569,30.538184495933315
122.71219173512237,29.690547158809075
121.40610119047693,29.556648614398487
122.81277988100088,29.712659839837237
123.17854626277769,30.078590319351807
122.65810543827448,30.290194437218823
122.32221116048356,30.769592531128072
123.54177618695185,30.001869028043256
121.45941936289366,30.134415653547048
120.720754188372,29.099248154741133
120.3766370155202,30.433764006451536
118.89549194835114,29.211460018691806
122.88775172489036,30.743690177983222
123.23482870459924,30.219169340916288
123.97128341718077,31.876662974840105
120.72620939689537,28.504995760263487
123.22590641685962,30.023770944826502
123.40496146718743,30.813241822650348
123.33476749417616,30.824538296355964
122.01026778574011,29.289390220937747
122.14440482039521,29.338586928195248
121.38150678074565,29.575713252523656
119.37229887121329,28.802298159077665
123.81004329162087,29.00275092371104
122.00079415823889,27.986723166972485
122.79661093482608,28.95004177156321
122.13786313369823,30.222780097430864
124.21807573687742,29.419720430191905
122.62288297302531,30.94637610352161
122.71156851551282,31.633514154940563
121.03753112512963,29.81486326092769
122.61263307447733,30.469547609199076
121.76165318042344,30.309174570571336
121.82092971402331,30.72041260406837
124.34487699653799,28.357625115387044
121.81804197774112,32.11200259697219
121.13581159776604,31.76754490889474
122.59153989502501,28.947809739299373
121.4153986367329,29.217206542804245
122.04537415886533,29.641642583637612
122.9811492162478,29.33005178933571
121.48498061593367,31.841096691163386
122.8654146669765,30.511154043645305
121.60562444637624,29.676789917116047
121.67154023922929,29.758856650555668
120.93688797587104,28.683117563643496
122.76169021472685,29.65235008178708
120.75725179483055,28.227226300767057
123.46027776814539,29.76358895987137
122.8900780063194,28.71254058148916
121.73753698903431,29.71906440710748
122.66723820479297,29.8845655177652
123.08393085555386,28.776640841541163
121.96024660870528,29.11348180866756
121.57411814487041,30.8481581687258
123.76577595574884,31.6800392758386
123.4780664442511,31.46671203877446
123.06312546351793,29.820459812677406
122.47646166350518,29.72586007821427
123.42000695672627,28.708793341478945
122.81727524261169,30.706215764204572
121.38565401609578,30.337959358796574
121.84462362312875,29.16656453316409
121.34027817969975,31.55510157710356
122.56728209260434,30.04419250514977
122.50239154349156,30.765373346092925
120.92836894301234,29.44094331427186
122.6487850088037,31.485441697661713
122.57018489451968,30.465934826536294
122.37185959611179,30.0094058276842
120.97623053927899,29.959398912784398
123.18971768780013,29.08655069657431
123.41260069926162,30.23835727390952
124.32402279907717,28.716360108998092
123.20620501300647,30.12477543865197
122.30680670054225,29.418386003854444
121.47768119377369,30.155309616575646
122.73086678967789,30.924651632720167
122.12395154880792,31.136028222372826
122.59206342009878,31.83339048016912
122.47588243348514,30.249282019917572
124.0017367605789,29.740162386014802
123.49267341779726,29.733817398255795
123.45774432291282,29.08385768517723
122.11283724866965,28.576543762421707
123.61899515919607,29.33206195946543
121.85197834811339,28.653964194507164
122.2361106964141,29.580731308973917
120.6027075662853,31.084475536884487
121.87278484251733,29.473158221475902
121.23328038506415,29.649343087701748
118.30036502480287,28.41861089333039
123.73887828921374,29.741286422497623
123.28554090796817,29.187201580224514
122.0253739520851,29.62072355405799
123.03332796675366,30.621530163514024
123.78742345819005,29.687617520650075
122.75954984404925,30.64875676471315
122.17825682756659,30.012383798816202
123.22639758537207,28.460472315239258
121.96125486649147,29.306586356027303
122.44102437400616,31.824329288660092
121.59479442482304,29.495458252402972
122.66443947273113,31.098629976746732
122.58786657758766,30.74739422959552
122.9878474275339,29.92048848720012
121.11795891721134,28.19755506583836
122.32853517351275,29.069349779919552
120.63952151139216,28.0036844637451
123.51633886403802,29.545797188828445
120.0903852946844,30.46543519828269
120.7053961279406,29.232562199257472
124.4415686368345,30.85337569557338
121.80478955967915,31.693400283732824
121.47917702470613,31.22583919771446
121.9109672618436,29.73482776344645
123.02637196398723,29.850183047505546
120.54763997150172,30.810724717601506
122.80050269606592,27.984939105639462
121.31765678476724,31.070911812051754
121.88293264468824,31.112726289882158
121.79147053630514,28.8500859307983
120.70135147166555,30.70762628419446
121.84033046980693,31.04801920063941
122.86249152902016,28.884720179985884
121.1088404030077,29.817735508584313
122.20902707495465,31.503578548506052
122.26975830394014,29.784119375908094
120.05438631315354,28.276863848693967
122.68874890861265,28.62986084935413
123.87083220248951,30.483708101252667
121.88191646471851,30.787814946081447
121.20061773372042,30.01996075580659
121.20130894897947,30.06974557325836
122.06815983005295,30.130370517808142
121.78045282174207,29.503032276845452
122.03213448257272,30.050387133684005
120.34055868157608,30.252975673648848
124.20247977149296,29.915389933758934
120.42369505502397,28.55527113316859
123.24409894404604,29.591957265294035
124.91049688790953,29.467415764154943
121.71553958099831,31.24497309128448
121.49885704282119,30.692169539595017
121.52344002950119,28.576888491769854
122.09188632082103,31.435966054610965
122.51238666186983,29.754118723347155
121.9748987094857,30.226386615647453
122.32828154896593,29.528703774469278
121.88154332015341,31.213838522175386
121.43577266090797,29.18819317034029
121.67896515852449,28.317794294594847
123.11496425317785,30.05759486956625
123.716585539637,29.800878005152956
121.6002615293431,30.439046401696874
122.42845584057333,29.950486688468107
123.72955644310473,31.062578992158265
120.22641232299932,29.26509159254092
123.78548076892834,29.35045009588363
123.13787732660039,29.71464329047285
121.30164373883935,27.717985497154263
123.31070229651259,29.754813807618763
119.72398226654181,31.845394749834007
122.26236579660193,30.30527701069801
122.72756096499721,30.41165644865659
121.42786486025737,29.359460035304785
123.75080204444023,30.924073864920675
120.74355310112104,29.146533293975693
122.16567040114796,29.48502213328066
123.84323638389354,33.114875425891725
122.86495742953076,29.26577716313052
123.77914505828751,30.10262845192344
120.6107362310378,29.81852843943015
121.94395083029076,29.217830925129828
122.75867741320424,31.8101357764365
120.86643380545934,30.48386267039887
123.86143482497523,29.793539507950594
121.28908477407272,29.749837082103863
123.50015588292142,29.26074218930718
119.73827305011274,29.00612726394482
123.3891339330638,30.651388828329097
120.74293402598924,30.843757220359187
122.74621097055359,30.213876084083758
122.72272660282515,28.63849763751131
121.91251050728526,28.823879961632787
119.99099553548506,29.30680591418746
119.81941938342632,29.317156922990335
122.99212737737392,30.607111288798873
123.03976502536797,31.133715067029996
124.38253768032104,30.37282038977412
122.86549187235669,30.997648090934206
120.54437908497086,29.00070200496726
122.7134674836245,30.730554303331893
122.14496529785569,29.50317639983125
123.62770188320913,29.626544006870382
122.33098413814383,29.252303076400022
122.5090590971691,29.498238740389912
122.32776994271347,31.52882692454606
121.89780516972398,29.04819572550136
120.59922572374168,29.295547612381466
122.49045083540148,30.678752959153144
122.96251997281202,30.029361408006814
124.31609712795441,30.464132144039425
122.57471745663135,29.907186580841483
124.46606011553312,27.819243311997084
123.16485216992137,30.815769506671526
121.60560126117137,31.117295258551504
123.09458089764162,29.80470119165423
123.74906492437158,30.235779416787413
122.42409396090635,30.81775526143528
123.04629612238833,29.120733692923586
121.30876247684027,31.188793596199925
122.42285020384612,28.111263055538572
120.63274920599328,30.0894411247243
123.77106166975581,30.864821566255358
124.10255610359125,29.19658442292342
122.33000390072317,30.606520809969147
122.35796126529716,29.708108653811973
122.14910079175407,29.23575436563126
120.43028449558568,30.207869696650494
122.31347397895857,30.266776295547878
123.87239490615912,29.924405167193136
122.02967863607017,30.722953857503718
123.6339307233986,29.19299276542111
122.52391310147415,31.638131946008237
122.22016166247904,29.138632740813335
123.0086850691264,29.578941872916563
122.81575084586879,31.301985236175156
123.95626110608659,30.132678710147832
122.63825035537594,30.904454979403347
123.4887795871803,30.96050400746509
122.05083658016451,30.16354000707467
122.78812140863624,30.144793972413133
122.47460672153491,28.706544253902113
122.7113353052667,30.380732871593906
121.0457643312635,31.161326702318146
123.2838160250661,30.02118587458728
122.1986736123334,28.503381035505406
120.96826838150078,30.55058174653796
122.04301149590255,30.78239215922417
123.27116496462196,30.678663015604744
122.93186405818138,30.229923949643858
122.63285674693779,31.12513758418499
122.44580894639326,30.250595932540282
122.86404057759769,30.504046457215654
123.88745146099616,29.067270373906553
123.11824745705421,29.555632908725684
122.57471057730328,28.221118654190235
121.24799543712432,30.033873913043752
124.06396923386946,29.636556752762477
120.92067607938017,30.182287354708976
122.07251914633746,29.35625410105259
122.41452722970197,29.91591006221185
122.47604316519423,31.168939661706666
122.64668780228708,29.97710426880818
122.27272837751532,30.235690879749388
122.45396088256385,30.219279077634972
122.19430573597879,33.22478497295907
123.65409159848211,32.21960738967764
122.17872754858475,29.353269799313725
123.5385689525049,30.252010738053574
121.96363505739006,29.971200774936516
122.71914132744567,29.89216477364702
121.32389756551945,29.734941571747118
122.59017420053765,29.81598094704289
123.14458251729177,30.573004105996667
122.66806539045592,30.355287872368287
121.7448024624932,33.15095928144245
121.8770315691818,30.258451428442196
120.82326818356536,28.41861136289809
123.50262269364391,29.84712577515055
122.3562822861831,29.666320379957583
120.34994645580763,29.706982621350022
121.73514102785423,30.642588711248038
123.25423668491015,30.554499090360952
124.1188569446194,30.628457746583354
122.17920609057157,29.669768562558087
122.12338904813934,31.476370913820034
122.74271807038166,29.94993772697355
123.55868310632172,31.57157584930021
122.2894897866167,32.20596617838039
121.54285599331232,29.846016519517192
123.6854315574356,30.10269126369243
120.79566553276705,29.325204345638067
122.09046006680573,28.939448548674978
122.0438239031902,29.90604501705056
122.20459062180991,29.57942105952748
121.45470326161464,30.635736209852155
122.43979345815492,29.280725336492704
122.68393522290911,27.81143226553598
120.8990187596136,29.382905245432635
122.24405144893096,28.86543679502739
121.13193506898398,32.38248854686881
123.7256081705696,30.52459075333038
124.1848714008998,28.64060918833337
122.58060624553183,31.803234547231355
121.84326534152196,31.28741411439357
121.86074880052945,31.802057618901593
120.83754151922535,28.06138501456027
122.53587640234085,29.373047935207268
121.28839794085563,29.169726415852967
123.93524612004951,28.771438995576855
120.86788714747226,30.598912135976775
121.59855575271575,29.769610704195824
122.22358069165375,28.55179314607881
122.06697897437775,30.687872150144145
122.21426536698421,30.315522101819823
122.36870821922615,29.706475741284915
121.69898052317335,29.93359018723538
122.91461956914924,31.949254804727197
121.76588539131852,30.64601429158709
119.71745744328524,29.057517185540082
121.06970592309051,29.514556971147858
121.35775736227463,29.65945168092152
122.93434410689522,30.384901500861446
121.63932960044552,30.42407749041469
121.32656725670786,30.874655560388284
121.41292877817153,29.19313955300585
123.15105115484599,30.31551086022234
123.98761367460021,29.215012823777144
122.3320501507855,30.783922354501573
121.81923759256065,27.254456644185016
121.1053609065723,31.424168333410893
122.64285474756267,29.85047849579732
124.63664944278389,31.513373707949956
121.73564858026329,29.930473179733145
121.31220849139143,29.932539427244482
122.86651575677978,32.165371583724145
122.82617129331965,29.017343739381726
122.35363752626833,28.782227995598372
121.54483222484639,29.619276726389927
122.40501046823886,30.961646129852298
121.48750974366232,28.714004836841582
123.04576874806445,30.018861342806254
120.66224243910968,27.486896328347107
123.49522980950407,31.96298166909588
122.9039220401312,28.565903532244374
121.89240151699504,29.84951647175595
122.14794562910592,29.4341817369537
122.17236097415729,30.56782636295801
123.17358976803753,30.614334222286498
120.86547164401807,29.148059878039604
122.24148799197536,28.787829840662855
122.28748548085828,30.44376094783166
120.87725965882085,28.786325608190506
121.99015606469928,30.312836045526588
122.07766585727741,30.272828224671297
122.0426272309807,30.229396987857427
122.53614753224291,30.728419787069118
124.42488927784075,29.14799021999602
122.82767897471726,30.45006738233429
122.58663023567337,29.693425275705163
121.71695848202762,29.461109280499233
123.00223582109916,29.12152374678029
123.04581314359962,30.72344330314719
123.34490310455564,30.797187204037755
124.03250741744286,29.87538003195581
123.36482984644438,30.496189982870558
122.31969245497507,30.344219181400472
123.40505318230096,31.30012281126409
120.873844483563,29.607973371685993
123.06349855251304,30.487717245747948
120.95759279506649,31.336591958025036
120.65666897410807,29.584000504046525
121.65455309876285,29.70079326232367
122.2169887957275,30.750767296201442
121.61988528061488,30.837859672121724
120.50311773097667,28.622073934227654
122.87537539635782,30.378840633638532
121.5613041534466,31.79030290158874
120.98750537124494,29.977620470096777
125.42059055356137,30.386763776788815
120.18387539233576,32.75811544723596
120.30486650022664,30.263714467046245
122.90306681257128,31.61856148233828
123.47813276695334,30.19391150107684
122.01425664757997,28.786014310598176
122.33273737096214,30.000624123974596
121.43193275253607,31.97798841718161
122.02466934267561,31.028609709817506
123.8383961734065,31.687866413045708
122.2387780923716,31.096751743073444
121.36071841324437,30.94768248214802
122.18320083853934,30.465008087135914
123.15373000507246,30.1418030179682
122.1239269280357,29.740987212624553
122.96004772979953,31.02066884338002
122.38348858162546,30.538062371411744
123.09856475512878,31.530988006132322
120.89409370580196,30.293940084831192
122.24338894946307,29.034888491020048
120.7903169372974,29.934045974146812
121.07017210789203,29.93364452607753
123.32080355918735,29.179674722828945
123.26729358279017,30.345571769847517
121.50129069631521,29.48504094404494
122.47273187665687,29.56014006708918
122.22174926516202,29.176444418360763
121.30236549733705,27.246061717386254
122.87508359462036,29.645974934031827
122.96410469664298,30.83164932767742
121.21028802308425,30.54082284627913
122.75948318912212,31.99955473672499
120.95290559717156,30.239516619279513
122.53983912782225,30.300339225427848
122.65360388033749,31.537459823169662
120.50467502999642,29.715682349669056
121.15506434484217,29.15233819452594
122.41941435668329,31.434256459308468
122.91607533407539,30.019519624367007
123.17132205864112,31.00664597773989
121.37927204124364,31.007690123070983
123.16030365425375,30.576264634755137
121.51393276160759,30.502970600126485
123.61148443097822,30.212260438119433
121.33989979740569,28.533474626758217
123.78915404056444,31.519462412231672
122.40057834531302,30.636888289376575
120.81669056249902,31.562777203334218
122.15998401954596,30.061467518957496
122.37817356646151,29.73888424687742
120.8851517474923,31.47315149318027
123.7085998031552,29.21667434977144
125.09507603242857,27.977528300391544
121.78930101214672,30.314792755953746
122.92504488168275,28.396482338102935
122.03212071288978,30.94472097785288
122.58782682446835,31.281202101403423
123.95778889425789,30.896251821870095
120.44658771834803,30.312060615718035
122.95959803732656,30.19899931812942
123.5094141306916,32.18597833781359
122.87473568340135,31.073629414339543
123.48742638992317,29.643410316826206
122.75368805490238,29.550531834019996
120.62616833407462,29.78478442256425
123.05225533165053,29.99549281103318
123.2315377559495,28.32571613845279
121.89318616667693,31.930185052752165
121.56469173426127,30.82858595387592
124.06126817938717,29.12836658481268
121.36094365890536,29.313815692030055
122.62231575743736,31.465695764202476
121.33185005578952,30.971452490504078
120.90143061269487,28.64460681702127
124.82377659677611,28.653169534333585
122.36161474537217,29.506339478229258
122.9696929124213,31.414934998108933
122.07730738167582,31.609488069702085
121.95082176754356,31.56170249383239
121.58612986394503,30.71614346526897
122.52692679732354,28.598108970719455
122.74743627759604,30.112105724129318
120.79837819868973,30.358431100661168
122.08346208060848,30.65909916774958
121.41143862545233,30.28164072719055
122.22517298909602,29.853422764605103
120.79361353879365,31.431566940430148
121.07740097766165,30.450642400352923
120.15624802155622,27.14405215058925
123.38154880554386,31.133930874800694
120.86899095230716,29.05448067638944
123.12476011100861,30.47079086923104
123.46771396542638,30.09048844311132
122.1288371079382,28.606448626790694
122.32444126537656,29.678195774656565
123.03561782831997,31.072892048118753
120.5649488258582,30.20927278896946
121.64808870718137,29.76095862184046
121.57586347103695,30.468960308013667
122.32646287743972,28.805682825791926
121.07678532625437,30.299888960193222
121.6817643811042,30.366562872330245
122.49863995604673,31.041296368916612
122.88226371823167,29.927866754519023
122.91523462374607,30.810234319936306
121.45508597766036,28.239626608632058
122.29602558860499,30.513026003134645
123.3991088356946,30.46205102288571
123.2404060763,28.855651431799675
121.3595550302056,28.908017479020245
121.08780282138132,29.650747548057446
121.32548995661902,28.62783763008213
123.1914322858995,30.59458874602524
123.33358033291853,29.13456155656862
123.44329447391532,29.52818160960336
122.33224179468257,29.486121515006943
122.12770189872252,30.531526495424266
121.54268317912658,31.206334438974253
123.63646611578187,29.277629167769323
122.06525726726643,31.377304270295614
120.62921141638247,28.771808750568145
121.3370854656902,31.088544621060446
122.14860872474179,30.986677012678783
121.22840628357707,28.97775347928387
119.71353427820605,29.162723984920138
123.64165491199813,30.73480788158713
120.87610118786813,29.187022826393065
122.1442406381207,31.55469661322068
123.97332504038053,31.73580817243062
121.33218140989632,30.307842549501174
122.09003241891894,29.981560694717178
123.57569758732382,30.52800664333649
122.85200935296461,30.151032822000914
122.44727162395851,31.702572171375614
122.97245795397215,29.76574641276143
121.1454359254068,30.33478285143431
121.39279164789122,31.07863398992167
122.01666196020207,31.759167313325086
123.07627166926031,30.178742151541048
121.31733074017012,29.767019362257326
122.32768585576854,29.65053473899417
121.43996313758272,31.337919193012965
123.48067161944142,30.74982906649689
121.0644067674199,30.521222879837268
122.50182276634497,32.64013293001067
123.09957085416342,30.401904232501014
120.86455328955259,31.503980423716943
121.7004623676597,30.713339145645946
122.54653661270092,30.268892936678103
121.11156777206827,29.731719835291877
122.70527549790043,30.0323776661734
122.12152055758837,30.411911329432506
122.36860315003885,31.29780288240494
123.02486900847329,27.81162965984457
122.94993523837732,30.876074787853927
123.16071076004322,31.461263764151635
123.20607034950886,29.682307096818892
121.82110796307371,31.910145256045503
121.96308357827665,30.3021174801642
122.61790559434266,29.571316257975734
122.84589699684204,29.941698507905098
122.36525716938036,30.620476452903258
123.14073803948948,30.177518665507133
121.7206241512492,29.582860819374947
123.31763903115336,29.943953188463475
122.65798588009919,29.086509008887656
122.20947591584131,30.339163385581088
124.3166440285321,30.210677993941605
121.9304076340655,30.717801244639503
120.54641996491073,30.808329240808245
123.26802172173598,29.76977488191253
122.6450865714682,28.656749035081702
122.26048840876874,31.74166793838205
122.60223671435412,30.564142429292207
122.62277891889231,30.78396966393537
122.40805409907296,31.629584736447768
121.26971980216766,27.6876134954393
123.08399260341736,31.09605355875267
121.81426476140436,30.284914215619512
123.05027072127766,29.612938910654346
123.79070951776906,29.360511743887034
123.71771469559181,29.1550392133858
121.88509158872155,30.524985048442073
124.13462196344699,29.95623005492315
119.19357226302995,30.690338475043433
120.07111712554209,30.211241268118346
122.2900738095653,29.035392541369845
122.15280032416142,29.82123842833454
122.4743353193723,30.373183379230213
123.7291250853042,29.416692685590174
122.59209811436544,30.01864009451311
122.95988131587887,29.72250995632581
121.86099226287817,28.721742830939192
122.22145836461715,31.178831940085974
121.65691444794895,30.813218439714593
122.17088999049227,30.51363298046135
121.15797777306119,29.8598529863668
122.11472083763678,30.247883688748736
120.12698168645036,30.49287039736938
120.89816303291931,28.395511412004286
121.82102592543049,30.722296623552758
122.48267051987743,29.863941009132436
122.04400502584376,30.920029371543656
121.92917655079846,30.057211525835804
123.22345702635259,29.2514380218611
122.4189956245787,29.33360783119496
121.6199534842136,30.7114613051304
122.21718018500802,29.918453547803175
