x,y
120.513458746438,30.4988121046152
121.314407172376,31.7780284117051
121.527484706576,29.9678060749269
119.369566769563,29.8851131118852
121.270470654898,28.2893580655275
121.753559573985,29.6424906161262
121.443675823363,28.8542258584751
120.705854364476,28.8779816897357
121.499611222646,30.8144733501952
121.003245653463,31.1775516071211
120.976689834505,29.310978621112
121.300082491036,30.053541582581
118.976639067778,30.9590566620454
120.033257661756,30.4870995374961
120.180479927699,29.0974535002923
121.449020015172,31.1734118844002
121.105805069073,30.1485930840246
119.891630301209,29.3317264992182
121.957776853042,29.1406659823557
121.243757779044,28.9096106824608
120.87731252092,30.1302169295829
121.434208632979,29.9129477852465
119.302120725544,31.8056885725407
121.047950496829,30.8907853882665
121.468528208204,29.5418283193928
120.37449662824,31.6783746195969
120.702947055705,31.2565628478832
121.388359569443,29.6834977866044
121.059636447095,31.4660325394293
121.155849715953,30.7772398848698
121.142095086253,28.8686763707374
121.115255487431,29.8153253758671
120.488772860151,29.1898424069823
120.689234444778,31.5300515532106
120.244598859895,29.7441514238066
120.278724550486,28.9357700912595
121.472224450259,29.2603322055943
119.428503832051,30.5015252499333
121.858995739275,29.5093067137002
120.841599245215,31.30445734303
120.2238371604,30.4692104866817
119.992793674515,29.1503231157177
121.180749879816,29.7617325878864
121.004415491738,29.263472766958
120.478261434123,29.2502205055264
121.847733648589,29.9979587306456
121.419897227137,29.6048759298545
120.457800660353,29.017735253975
120.454249819608,30.962786807623
122.020677193138,30.017261714219
121.321041050667,30.1184496486829
120.247621048262,29.5062745291324
121.919112860696,29.5937725566373
121.856024716947,31.3342187407847
120.500850896541,31.310847197439
121.001853771002,29.6672987616683
119.188210917184,29.9565610916309
120.602886194217,29.7784788581576
119.332049433365,29.0877688809475
119.852127818834,31.6771258719758
119.899197724801,29.1815656432589
120.191043183497,30.032328951091
119.892726180355,29.9334236397993
121.058617449852,29.4297169925378
121.190612844195,29.579543048214
120.862566824855,28.1646242382479
120.436544068398,30.6126518719152
121.377713890633,31.2665895261129
118.643857319383,27.8733209914622
120.382469517104,28.7564204033152
121.658605069944,29.7844189444529
119.857419258359,29.6267688543622
121.063977429411,29.0088852266257
121.494678616846,29.8875107387509
121.716091254274,29.4340531022027
121.235391540717,29.7187153347337
120.631782311978,28.1375415386839
120.972602195906,29.9433299335309
119.918523061635,30.0900025846853
120.755161794134,30.3494649163909
120.467324678472,29.0202029504821
120.831022509378,29.9299536431985
121.093392351195,29.5676402939793
121.449573924491,28.3631305698913
118.842144593263,30.9008840820774
121.56470633408,29.809629611716
121.025251830683,30.0682298965613
120.504750348387,28.0598211202702
120.017475003465,29.8778374017636
120.084885413379,29.7292724477689
119.919097413625,30.9121603335534
121.89141827537,31.5673358551209
119.90989202014,31.7997974554569
121.168443250549,29.3245914123268
121.378964776059,30.1559886816861
120.980574770453,30.9883573197869
119.785805309403,30.3510308547279
121.357553521328,31.7449814276287
119.662076316962,28.3924868938061
119.469978894471,29.8450100932902
120.820140468657,28.4501134392808
120.192653541725,29.5032394057933
119.09136780656,29.2805541130285
120.622893920384,29.407438402101
120.123465225076,30.3259547214823
119.981137061845,29.669365415267
121.113087778416,30.805483304077
120.983594687849,31.2695357007868
120.732500061275,28.6170189671452
121.48954148637,29.8869971820894
119.500682238293,29.2048214964877
121.364635022542,30.1921861054107
119.527713561382,31.1298553096455
121.613700293747,29.7010901055563
120.767800293815,29.0567320196766
119.360634589951,29.2766126156891
120.88024982059,31.095452724522
121.6752214997,29.3320972220777
121.153039874255,30.1599966770589
122.410174081248,29.8976996750567
121.483344239527,29.5414194438141
120.099493458911,29.1921656610098
119.345159997261,29.6209045960589
120.543109959413,30.0514665554548
122.140025493198,29.9720933863848
120.144526843716,30.0859635285687
121.156211979264,29.6382898123759
121.450619155903,28.9183884910244
120.056100367365,30.0089290331246
121.192154533295,29.2450325628209
120.96571096476,30.1462936151045
119.379352904108,28.900641085594
120.384055368494,29.5304193150438
120.799321132226,30.9269633184261
121.706667606072,30.9410220365534
120.523430610209,29.4882111860663
120.507501309396,28.9529811945734
119.779312167229,29.4406905374181
120.325093448096,30.5146608828718
120.36754098351,31.1049669685652
120.510138394601,28.8893541903797
120.664882293958,30.3134093821367
120.22893515775,29.8213026125728
120.50891416518,31.3389195982569
118.310519893179,31.3447266683666
121.624913652088,29.6919756306019
119.184593423529,30.0736834758864
120.816712215865,30.0015901245983
121.165125288724,31.4678271590109
121.052996686808,29.868356677223
120.861460992511,31.5449455356824
121.489576050986,29.9168390393589
120.031060622788,29.6985666424082
120.691584544913,29.502093854005
120.598535295303,29.7965674769784
121.437496049029,29.3707892643025
121.331137302524,30.0731144291272
120.822618106209,28.7485460106782
121.029618734108,31.2445226670863
120.226442084828,30.5500885009249
120.80084106776,30.3506594368525
120.568349719112,28.6148219151423
120.348211020718,30.9874069479181
121.450281794277,29.1938545176685
120.164090952601,30.8289856797885
121.230843658732,30.2651151969973
121.262156265629,29.1810296080983
120.490169340009,28.795252262724
120.854934684894,29.49950712839
118.39283423839,31.3406053068981
120.104625290877,30.0148258075003
120.863692174804,31.3341842617237
120.437959498711,29.1228531433938
121.248625806947,32.0727694007437
119.938436625405,31.0101097926425
121.458556111348,30.8495734578221
119.923091668743,28.4177017509851
119.568009181303,29.4155084053059
121.454704201452,28.6555256564893
119.524074545769,28.0547154499821
119.892720640681,29.6823972414192
119.297282776204,28.7291014124813
120.986557157655,30.1399492167744
121.384981293397,28.7988453152714
121.699379931726,29.5099594351516
120.043583810343,30.0608649284984
120.390496741855,29.7498865241477
120.781712914249,29.299382717016
120.623122031411,29.9518666468043
120.132605120621,28.480546674061
120.470146469505,30.6729712712951
119.180995486835,28.8847368264014
120.293446381121,30.8870010542164
120.945217904082,31.6132683923259
121.741393217195,31.2446528726264
120.909380748981,29.7493201053929
121.476632532743,30.2284027325204
121.286898492682,30.0066321457224
120.9673993448,31.4442214535216
120.613140416697,31.7615480844923
120.050684818777,30.0206845799825
120.592084533116,30.957684776872
120.389012190895,28.9899422916782
120.646294093621,29.732111433233
120.192102097025,28.4036540146398
120.799575649064,31.2078929432983
119.363247804962,29.9668900292962
121.145099449026,29.1410579007854
119.763265692211,29.3408830283108
121.056691799678,29.6782613109688
121.398179769754,29.1140303761899
120.014622883035,29.3329199865609
121.095943721621,31.4976802698736
121.213443735792,29.6124682650091
120.774980830543,29.1053259657641
120.974621613754,29.9047522844072
121.072321557964,30.2233635726018
121.192425602636,29.476269012924
120.232867531949,29.3266883091181
120.97937766616,29.217875318336
118.89763937925,32.1192147979615
120.77745291606,30.023950815694
120.068498758487,30.2512939172693
120.293034368174,29.2428329044245
121.905373066919,29.499755336903
120.661847852838,29.8817807679751
121.48218763943,29.7555405684786
119.717208909564,29.8100319077314
120.791943083103,28.2062174101903
120.528581363203,31.2277887363279
120.392757081231,28.3461344636964
121.285749380126,28.9411850823555
119.577471048561,30.2129706481206
121.14241582733,30.8279165583602
121.231848892926,30.2895385160145
119.938268897983,28.8152112700125
121.422159990517,29.739236361771
121.286446483732,29.9413861063064
119.991899535563,27.9191178686336
119.929561359705,28.8732744286796
120.752001272701,30.6317952116971
120.771169757926,28.4079495967233
120.84882388591,31.8785694734748
120.065853648753,30.7650592256162
120.626986933427,30.5278550628964
121.012149551344,28.7648347000687
121.155543638419,28.3701905978012
121.571870213136,31.1457662553546
120.991544380123,29.8248258545181
120.804585877009,30.6420901042575
121.392464852589,30.2765866592007
120.432325924958,30.003763858319
120.670913637022,29.8006032180657
120.386825954154,29.0242091658767
121.393460289974,31.6811267668289
120.279239844955,29.9093868051736
120.377661182877,29.0309045507856
119.485119121328,30.7531536203073
119.341776960779,31.505418037854
121.434993993175,29.625742967896
121.552417484234,29.0731578576415
120.436008213503,29.1283529981996
120.282359347229,28.636292772822
120.482848179738,30.6455352488502
120.042180058264,30.0706497332109
121.554046844595,29.3325590608043
121.003122028501,29.876290169661
121.00917494395,31.1096937572929
120.430043597331,28.8298680049424
122.017305369249,29.8783999271997
119.690146784068,29.0582301891806
121.360423725927,29.3784210448629
120.907259249862,30.7348936678071
121.201066571316,29.2907364621434
120.012300958781,29.4922869633738
120.537872456334,28.4237983291676
121.181354202535,28.7283940546922
121.871182558494,31.5376155304672
119.931227572721,30.1828901576286
121.307679972878,30.9867136522117
120.069869142536,30.4281339513269
120.99685856483,29.7345532398955
121.663132598366,29.9023949326882
120.113007683244,30.1017835613578
121.37607234097,29.5336474916853
120.03630658925,31.979496169569
119.683337146402,29.0626837656107
121.390852269449,29.5277765728654
121.544369781542,28.7957091972968
121.536065101637,30.9181316927823
119.705026823892,28.8722011719567
120.172567769238,28.9424105310302
121.322490920725,29.3448909628476
121.440957091441,30.2458290943025
121.506098458074,28.460904777187
120.294530042266,29.7804080506975
121.790574341889,29.9659400288295
121.178552655524,30.826993937586
119.679657117875,31.9719081679184
120.703969985789,28.6342822127985
118.999126183115,28.8770935454442
122.153993073252,30.081777116796
120.540579336007,30.3658764010896
121.353272957375,30.1768834362202
121.264239158782,29.7309583188755
120.737572171457,29.8632143182742
121.064171559793,31.5597432291565
121.335567818964,29.7199221294959
120.865830332398,29.1975109968024
120.925678247656,32.505875487524
121.394872468132,31.124065565028
121.063203963828,28.3624167180658
121.25007757528,29.9505943512073
120.643946650392,31.7696434981572
121.111140484381,31.9948849171981
120.770785929382,28.7951965555655
120.267116172041,29.4898274868117
121.858468763661,31.3363486831887
121.242462972866,29.4109274281874
121.040283937853,29.7038624580116
119.832034187375,30.2363334130214
122.302058858766,29.944348576475
120.128198194662,28.6789173629797
121.303981012846,29.9178399066745
121.702142518202,29.3196646403277
120.237020250733,30.1873794884897
121.551822264846,29.2460988127539
120.041639999271,30.1328735266684
121.466974008693,31.0365912192896
120.511910845605,29.6905742412514
120.852166391959,30.122834953195
121.621634851487,28.8378404922973
119.026169858958,30.1919861456256
121.279733352826,28.8128070793237
119.496180667441,30.1411064825813
120.674501077615,29.8785466806319
119.963012243181,30.2283236941271
118.301753641352,30.6943673137574
119.249776525578,29.717221108627
118.87112987726,29.8713574498468
121.305244076145,29.7682160132755
120.885598512126,29.1829105706493
120.35520348662,29.9457523111927
120.858454327123,30.6746758519301
120.340316582483,30.3017084729097
119.869711107292,30.0356738026499
121.219887190019,31.5674161803898
121.409038300807,28.5211800397512
121.32330194993,29.0637190285491
121.417250645277,31.2530584471457
120.222253241544,30.6576941468182
121.882134349666,30.0482555278077
120.518042439676,29.6992034366837
121.242804651475,29.4138008247439
121.18507771811,28.6615208858298
121.067575224673,29.2595244536279
121.363348203718,29.1812200630739
121.150015990923,29.6646462012111
121.364315032671,29.4455681449244
120.274025682907,30.1525442492186
121.919121020612,29.6238470065555
119.705440496611,29.7913662826648
121.255971530856,30.8326025375703
120.931636380916,30.5885362371071
120.76547101356,31.3860391099786
118.128770509481,28.2501273462241
120.757429987553,29.1360939525466
120.838108708654,30.554068264658
120.379176081561,29.1244213621605
121.500820148979,29.0365028527323
119.300900108429,29.5730293965539
120.469656677656,32.5544325456205
120.748617266208,29.6571287147221
121.2234165404,31.0263815930402
121.690797716057,31.578533619875
120.103911121603,29.1848942350917
121.904322027735,29.7612764730205
119.816710918284,27.9676756285864
120.633317257954,30.8470398795811
119.743087265818,28.9933732809779
121.559931652822,28.34763261298
121.010395812314,31.884610318793
118.408654899914,28.9382454094816
120.785029390843,30.588949793063
121.632174325231,30.8440133907671
120.045358868708,30.4153118806766
120.383221790555,31.3152397350056
119.843645371034,30.9671917050359
121.03958878634,29.8917674632701
120.477635105179,29.7148773793146
119.702171510485,31.1743462900995
119.617438263489,29.6983652932173
121.710716650012,29.205025396192
121.027749556874,28.5560084942294
119.328222567287,31.0817352762952
120.78890518302,29.4507609612871
120.429014951919,28.9817057416111
121.334252325936,29.8863131063504
119.893279975728,30.1638956824605
121.468631502983,30.9144313092025
120.621816040038,31.8174553436291
121.109533841425,30.8506019613441
120.946262692802,29.586849611557
119.543914275986,30.6669361100745
121.22465346144,29.2984405698505
120.066566661873,29.5803947096613
121.321475087157,31.1400319427449
121.853121643929,29.5751503966357
120.66134237349,31.078342616344
120.67968670232,30.0081715741779
120.957096217257,29.0699067189261
121.427122294833,31.0010290853472
121.262848919323,29.661593570136
120.385702566404,30.2378007485085
119.372834691117,29.2075294246001
120.615564859616,29.2023862516544
121.233581148902,30.911203508711
119.958529952159,29.281640061284
121.551792100081,28.7743253770721
120.04062468562,27.8242584392992
120.868950404647,31.8300959885937
120.529039069299,28.6921736861003
121.413122615023,28.4082848805434
120.579394372373,29.5234890320644
120.599124670331,29.7835241419817
121.07724611291,31.2332100439575
120.22835197487,29.3741577111444
120.455314037125,31.4848654112664
119.134946285668,30.613239744725
120.111272553839,30.4337395399043
120.610557942598,31.3078044956232
119.647138700884,29.0649749731051
119.7408830788,30.3156234167081
121.202734416741,31.1727546689508
120.06431711602,30.8396053039324
120.616557578404,30.8946358650917
121.36416492856,29.220901094433
121.6302022546,29.3780912972833
120.619694907253,30.8710966948105
120.753460119189,28.5788187657364
121.215051664699,31.0489004270435
121.027010139252,29.5755782549379
120.317278016606,30.2490958048802
119.878179985217,30.8932290818531
120.672684630326,28.4451066940683
120.647880770494,32.8049013074607
120.229617921273,30.1475165895665
120.135356693278,29.8618348220822
119.415245802417,29.2050294086143
121.699291997092,29.3858551962515
120.002713231818,29.9754537836399
120.765271323019,30.7106183554688
120.899733701331,29.5130210914792
120.707537593115,29.9808020123054
121.021206250395,29.8638254158073
122.008437513521,30.0900854640236
121.567133700603,31.0549248509439
121.493276221921,29.7290448493255
121.848802139431,30.9021971039655
120.979029703898,28.1686546302971
119.132404319852,31.578997647962
120.426805814625,31.584349073903
120.747083332021,30.8378292250525
121.22225234589,28.8556222307782
120.551345866657,29.7166309553932
120.476290136451,29.7193562577201
121.00868378951,31.3822676658452
121.590613380516,29.9807307128826
120.508741910838,28.2836183874392
121.921005251621,29.2258632750547
121.122914011165,30.6942779528173
120.045512773061,30.1173519964521
118.868413619009,31.089470448921
120.479118243563,28.4757845068508
120.460808948648,29.9434168381914
121.52163385372,28.9724201037397
120.690353321848,32.5515618071309
121.005203662247,31.6192501100398
120.257644876597,29.6027520198283
121.39364504815,28.5648264516441
120.284795198803,28.8653503131397
119.562746437978,29.5679826255835
121.629289515321,29.6021550654347
121.760084927822,29.3623913385188
119.937555214219,29.9780145069064
120.584517743322,29.5479682766103
120.881737311392,30.2164059633444
119.920059828196,27.9619150161388
121.291599931671,30.7145238254795
119.880566428502,31.1114084741966
121.269931105547,31.1266900892833
120.627563374407,31.7338043818874
121.164158239815,30.2320898247302
121.410887840054,30.147820690694
120.685755603909,30.0080253212656
121.470414012501,29.04970524597
120.562277075831,30.9921764338437
120.580687594158,30.849762884372
119.647182673193,29.7791379359468
119.102441193913,31.1727578557552
120.695615617254,28.7282290739476
119.567303667727,31.2872074935714
119.660556426579,29.9055601244855
122.084352243424,30.0474099277366
120.127945374893,31.0219144059373
121.016757783614,30.0025675435164
120.77283432748,30.1166808530695
120.800503469204,29.0834861894659
121.339025507959,30.8062581205307
120.543067371007,28.6988489092069
120.321123875922,30.6148027170751
119.978560494512,30.069685755894
120.86055818056,28.7965102168234
119.424739505954,31.684792125272
121.222359093268,29.0747588370033
121.226420378174,29.3631040228193
120.204741014977,29.3553050006263
121.314173835325,29.9761416981407
120.10510752338,31.925922182858
121.664375392061,32.0262848419278
119.907556091629,29.2908856066161
120.553574630533,28.7042165677784
120.210811749021,29.2582688263885
121.5756575336,29.2443199006551
121.69280713622,31.7738598318813
120.566615155981,28.5033950362286
120.960891946874,29.4379944773159
120.719040380195,30.6759948260167
120.986151011122,29.133135391858
121.87235158931,29.3778229533555
121.216375333962,30.8951792351878
119.833636456727,27.1971475114933
120.530857727929,29.4958715510496
119.887721722113,28.450659835666
120.776698107349,29.615403680697
120.401026624522,29.2752349213309
121.291177980829,31.8354671763653
120.278822112219,28.9096939360055
120.433157224456,29.9015718682489
121.208509854245,30.2246435811097
121.473354807765,29.8380030433163
120.244504296075,30.2029558066022
120.981310337239,28.756221629947
120.773440935085,28.7452238781126
118.215942043287,30.4904968031502
121.219401589821,29.9752100782648
120.601308035971,30.8011011213076
119.7923480554,30.3091832468138
120.837039278381,31.2553344949152
121.275412858545,30.0403243909057
121.109082082025,28.9602068959701
121.314336560913,29.9297906669469
118.990478275046,30.2440291267109
120.882100286346,29.8386891341118
122.168832075023,30.1064042729042
121.667212146082,29.4819541415925
120.342609188725,28.3421280840657
120.848373667341,28.6053836419534
120.086995289277,29.1676871507405
119.033822461483,30.4134728498287
119.876506648022,30.0864889350049
120.623947191598,30.1770849811153
120.567636321213,29.4380982782337
120.380792789758,28.25158859111
121.076323363526,31.1328668049298
121.397698897395,30.2369257384933
121.098737707531,31.3622553145048
120.416398931507,30.8467623840528
121.375499082301,29.7567745506445
121.67861099927,28.9009831878842
120.266477622643,29.6848385252025
119.629688108671,30.9372737872405
121.178932524683,29.7581906109298
119.964749390606,29.8279288683641
121.542247771623,29.8443632612007
120.700399654341,28.3663816388271
121.307521335115,29.9307966181122
120.372886989382,28.8878170460048
120.136756121678,28.032688000367
121.798237957136,30.9764948514057
121.541289779145,28.3433440461708
121.410052390026,28.3573363909543
120.763110927338,31.2444433660977
120.557235564655,29.9079625234012
120.711232375184,30.1688751891
120.519289600005,30.9980609939383
121.355836532615,28.8738235838472
121.276682984993,29.8498779714442
122.078117803086,29.7393111455498
120.611504568359,28.7252989574262
120.065395730051,31.9473314068135
121.756453566245,29.3913395945213
122.162299626788,30.0975603450345
120.28007448472,29.7653652634272
119.548456044978,30.3050906424831
120.706709192303,30.8762955282063
121.651378970724,29.9240775330143
120.630953521108,29.2122767988063
121.040192834119,30.2071850580186
120.601997940967,30.8274925988639
120.038250745068,30.0878879719655
122.175857041507,30.0435293294033
120.603916224025,28.3328054673832
121.667695443346,29.6086467878028
121.517550297794,29.2105917774749
120.519421382277,28.902123873457
121.828570139337,31.9013038575613
120.562426791346,30.6723370973239
121.15760147483,31.6328531684983
121.190415404729,30.1345537846206
120.867851616435,31.237481482267
120.414407845518,30.3596664440997
121.08725418848,30.661632127565
121.110474018618,29.6099246153131
122.175712065351,30.1077360657992
120.711291930459,30.6089362376263
121.220808310414,31.5755093378545
120.54872213497,29.6217607100668
121.371460179118,29.490772058172
120.988768754159,29.1972245283782
119.629672563884,29.6152701544703
121.466001788318,30.0435917750076
120.946562572609,28.936839793923
121.511086159576,28.4475143734504
120.995182981396,30.8059360238063
120.472578284111,30.2458202246995
120.651674895867,29.7759562825154
121.321891702512,30.0456895683451
121.421604430044,29.8810287603479
119.844603019402,31.7731231384256
121.299703190726,29.6139172229684
122.155397496037,30.0796357037081
120.770077166451,29.7145381677719
120.840200610618,29.8551508921733
121.205782881485,31.105961753616
121.548420088891,31.1489060975654
121.172385570247,31.4377914181075
121.316604488629,30.6997338155538
121.861348005067,29.6087826061299
120.934338769551,28.0031230892137
121.109486313637,29.1651354436381
121.290820825272,30.1190643231988
120.852908652509,30.2025522607502
121.423484996521,30.1422249531545
119.146066816676,31.1744292019716
121.39397372014,31.7191057682671
121.755150879658,31.4762178274312
121.909087011553,30.0955633300226
120.614688208997,30.5114166158625
120.641972518398,29.6723565076603
120.773058710488,28.8425445995087
119.563809600753,29.7948274625969
120.54933960032,29.5285967175792
120.711368260517,29.7600681582715
121.46625202882,28.9642267189001
120.841861230801,28.3934529167455
121.459989681291,29.7236203999905
121.048441272198,31.3817224716724
120.794581097782,29.5352510661198
121.571394444495,29.8495131042398
121.744428303371,29.1945776811251
121.24246852919,29.3941579897524
120.909846278453,30.8722102561387
121.840348798888,31.1151000783551
121.08935678491,31.0958725349902
120.356849880784,28.6514951441537
121.134634272695,31.8696073130732
119.886888205499,30.9578319864663
121.465564245422,31.2083462192462
121.313355158253,29.1060046260386
120.624142201984,29.4811266237657
119.025203023908,29.529508248022
121.506469034399,29.1207776221588
121.55091064801,29.9959465917608
121.021908539621,31.7238509140817
121.701942632621,29.221815046988
121.725228986527,29.4788891123985
121.352870308732,28.9350521955423
121.138030850665,29.0656820822544
121.302053341597,29.2873427511227
122.170583909818,30.3044221668105
121.434977574741,28.8985189519313
121.524123191082,28.445246918005
121.717331394114,31.9963135530602
121.715568088831,29.2413511567694
121.42244248139,31.991629611701
121.135864220082,31.9871935589864
121.640996325688,31.0608050637377
121.453339518366,29.1828120897288
121.558176204792,30.0765894177002
121.429980372005,29.4966346480883
121.727308423566,29.8314026301052
121.608343612582,29.6412041232252
118.878750776459,30.4825896440952
119.70726809049,31.1075818675235
122.251567594397,29.9876499952047
122.225368104868,30.2993664869027
121.51037876352,31.1426821577312
121.460239708877,28.8283244333217
120.845043938317,29.7226368287275
122.290046465583,29.9785400631492
122.408513601261,29.9017620458995
122.110755231652,30.1221901518415
121.214520206591,29.6523338525306
121.137715883657,29.2279940834311
122.030969313354,30.1932738336932
120.614499273292,29.6212833527988
121.791313164997,29.8028538507959
120.695008742575,30.51225359304
120.871124433071,28.920081116188
120.738993867838,29.8854674011681
121.390253414146,30.0753092175128
121.013861504929,28.268744418986
122.025142591934,30.0826243686224
121.079630669047,29.0518996811799
121.596892149895,30.0019468186545
121.052726289134,31.2364722055434
120.242189760729,29.5362377767334
121.206176680653,30.71749098065
121.99728156655,30.0554758502896
122.157042270928,30.2635050248284
121.021860602968,30.6387039416482
120.732324041481,29.7526047753468
120.760583925758,29.7760413589602
121.138705030879,29.4397283265752
121.699957582431,29.8207585744403
121.764717574229,31.9361914176052
121.37562206713,30.7605503116697
121.45613307724,30.1842002937783
121.478824998858,31.0511160887862
121.107257224152,30.2078616712378
120.639480801979,30.4353486515341
121.404893967331,29.0951339907691
121.120196818322,32.4448477040543
120.494307314132,28.1004693022135
121.692563119166,29.4306712539786
122.303790985146,29.8623094199622
121.178850378274,28.4612868875856
120.734686217758,28.4233468690138
120.849914652979,30.6529982433859
121.836822105689,29.388246252588
120.681205283168,28.9000989538085
121.29466968003,28.5228747571697
120.68331428888,31.1764579794487
121.570029996867,30.0638576275445
120.533816230302,29.1697600645992
120.563810636112,30.199731051695
120.861106920178,29.331186519213
121.81399321307,31.0757730793816
121.725454928436,31.7945756050036
121.436804769482,31.7122256895104
121.613147498104,29.656022025833
121.369003058662,29.5583137441934
121.104797898572,30.821260718012
121.721363939228,31.001014932423
121.558462902201,29.7526898216059
121.777853897044,29.3496613757494
121.463455543466,30.1775964410896
121.380097606277,30.2389171552962
121.274886692009,31.0764208276471
121.002292548126,30.8038716333875
121.841228467346,29.3532303148227
121.496905078873,29.2451574098013
120.273563453822,30.6433716338265
119.991130048777,30.9967498321686
120.119654999709,29.5575298679906
120.102530405603,29.9245072317207
120.842343829633,28.2392313981679
121.257779174299,28.313337556325
122.037657445335,29.9507975606557
120.185431071715,30.8601469236095
121.183068536861,30.7041580984265
121.9113011877,29.4129783002698
120.845161921839,31.6752993389156
120.737306205382,30.7981856598741
121.59814290644,31.6422648844229
121.316142414577,28.8003282072295
122.268887236333,30.2530125051837
120.861115641142,31.2364460044963
120.742335446406,28.6149169746789
121.078080817335,28.6324895605775
122.070999817321,30.0898683790292
121.548810253666,30.0922795204905
121.806176742029,29.4338193306266
120.672535598998,29.5730319336783
121.173357595444,29.1903031796697
121.619188326337,29.3805087923848
121.398053223695,31.927684310756
121.831416224489,29.6996463926472
119.883942733479,31.5357436524084
118.708789058003,30.7689595709964
122.252207447578,30.0218272972524
120.287807490763,30.0154660447028
121.510752599719,31.8089918615125
121.539476183753,29.9343168760982
120.704189086864,29.7631926982949
121.05492926486,30.9848920997415
121.889000293851,29.7987327251988
122.175395813422,30.0497110903135
121.814758046414,31.0893950280406
120.677890364408,29.0957759791849
120.191966259659,29.5654844534541
121.866663373432,30.0008846897699
121.826500907388,29.7199157144912
121.406224985899,29.6313770251139
121.481841953323,29.5807380186168
121.561745059197,29.7176016316672
121.068758642647,29.14486645146
119.979825273162,29.150289646508
121.751117389414,30.9975496716775
121.345130402488,30.0672083350926
120.779918403836,31.7918231853311
121.069146817005,30.0522029646974
120.165301171404,29.9725743800491
121.404375937452,30.1050626085506
120.770314520189,29.8212636461772
121.34598927088,30.759878466776
119.901193939622,28.8149261630934
121.440690717039,28.8692723172685
120.775489730051,30.4325156556724
120.984667532826,31.9551776034565
120.848681575631,29.9470553135937
121.03654775568,31.3720744235601
121.435238689295,29.682224752761
121.466916265991,28.8310971939802
119.861293323832,29.1405247703036
120.375495659519,31.2449528141932
120.730132358641,32.0079844126002
121.293932882961,30.0864863319193
121.225710781268,30.756331172937
120.607907091277,30.1129323909287
121.909199397833,30.9854120048008
121.457250922597,30.1062823312786
121.060301533574,31.4393924403299
121.623283038284,31.5412073669632
120.576882344283,29.7611549634463
121.154913022862,28.3590734027132
120.704397919846,29.8575207976524
121.63087238944,29.6442221412492
120.976446934107,30.1963353209959
121.707924684973,29.477752286482
120.803884295577,30.8296213061427
121.726928650002,29.3571094008903
121.050820125331,29.9454013087511
121.298774501414,29.6412492007799
121.628355158612,29.5734258608529
121.835152757288,30.9823813974839
121.175822786763,30.2272412188289
120.6391826676,28.7670913416448
121.306796897417,30.7533225977925
121.608488087373,29.8020551641807
120.729200261754,28.1883201161247
121.670145147905,29.9742026972938
121.503403025672,30.0743422400511
121.699095679682,29.3965546761906
121.555005239996,29.3987309154186
121.370914107954,29.9248054663883
122.105685233562,30.0358660970323
121.497538874341,30.0534415410159
120.007795935252,29.6295236644249
120.676758393829,29.026781557623
121.281545852237,31.4432821627004
120.516177245093,30.9082828066889
121.497719735427,30.8530184533591
120.912349354184,28.7073781017257
120.828019386318,30.7850971227081
120.809373821636,30.153160857213
121.211008567875,30.7107666793735
121.152130450014,29.5649224261013
120.677838762571,29.2851670689374
120.3808728324,31.1615700263456
121.46249103544,29.6194047479916
121.800663600106,30.9758099638665
121.242044267867,31.0227287968985
121.4001254408,31.4512968912644
122.236877749073,29.9935197361922
120.944446595224,31.2062716989451
121.149076030741,28.7143614183693
120.975544328464,29.222445869269
121.841842475498,30.9690578602635
120.296826653238,30.0360262506765
121.538374151412,30.8264198282061
121.501430677694,29.9527645249849
119.930075966755,28.9118268775374
121.727050590966,31.0713160308903
121.598274382788,29.5989830068433
121.548630394333,29.7543783872779
121.631541942762,29.2648835383218
120.98749925263,29.3132762720512
121.641550468857,30.0155762123517
121.082226083093,30.7050868874096
121.858543499236,31.7451081337903
121.572352902309,30.9444664189058
121.228049711269,29.9463448409288
121.857502302161,29.4375766247369
120.828853716605,29.8408952275951
121.039407464204,30.6205552096345
121.863533898009,31.0022981961397
120.783822049389,30.4845704442442
121.295039156401,30.23590849506
121.690669589099,29.4736577039479
120.115597666953,29.3826882295231
121.358980228863,30.2751555474953
120.161377005731,29.9927610162005
121.540118803053,30.8560778653593
122.41252286769,29.9441431498528
120.522090692681,29.4152016464412
121.429729953065,30.8871106561154
121.533736668355,29.3506460703602
121.870698610346,29.370214581894
120.734217996323,31.31879946536
120.699649829716,30.116745691586
120.655321000046,28.0421340387416
121.082351219663,29.5086396734616
121.394118691935,31.0257271753068
121.545361840871,29.7654509800904
120.329538702038,29.8715247163667
121.309936899724,30.9993182914502
120.848790517683,29.4779227915934
122.248648097786,30.0295191786776
121.162385950318,31.1555965689696
120.941350731437,30.9599723806493
121.187130032824,29.1119810777614
121.460776094886,31.6960365849308
121.384467382939,31.2698785663327
120.048309553845,28.6393955160144
121.601693450101,29.9442250129953
121.198871485646,30.3215984683371
120.441929863735,30.0660175249419
122.284798496479,29.7898863896847
121.249204796763,29.2947355542052
120.543678318494,30.1643717571249
120.554488108396,29.7488500646203
121.516944924714,29.7807223852716
121.68315929605,29.5016862757534
121.89038378195,30.0383094258519
120.897235383433,28.9805641537476
121.678918759504,29.8314839551437
120.969783934676,31.1595891536061
121.318664228065,28.9599140030158
